date,sector,country,co2
2023/5/26,Industry,India,2.005760624
2023/5/27,Industry,India,2.035891945
2023/5/28,Industry,India,2.101737769
2023/5/29,Industry,India,2.281019969
2023/5/30,Industry,India,2.334548051
2023/5/31,Industry,India,2.297438496
2023/6/1,Industry,India,2.269921935
2023/6/2,Industry,India,2.300062271
2023/6/3,Industry,India,2.157272886
2023/6/4,Industry,India,2.217465282
2023/6/5,Industry,India,2.368824285
2023/6/6,Industry,India,2.189568528
2023/6/7,Industry,India,2.184068219
2023/6/8,Industry,India,2.146860325
2023/6/9,Industry,India,2.137519306
2023/6/10,Industry,India,2.177139188
2023/6/11,Industry,India,2.282670429
2023/6/12,Industry,India,2.351947164
2023/6/13,Industry,India,2.347814462
2023/6/14,Industry,India,2.27603339
2023/6/15,Industry,India,2.300873058
2023/6/16,Industry,India,2.376790906
2023/6/17,Industry,India,2.386005621
2023/6/18,Industry,India,2.249092739
2023/6/19,Industry,India,2.344415135
2023/6/20,Industry,India,2.344011779
2023/6/21,Industry,India,2.379967504
2023/6/22,Industry,India,2.383501283
2023/6/23,Industry,India,2.376234084
2023/6/24,Industry,India,2.318342311
2023/6/25,Industry,India,2.103253059
2023/6/26,Industry,India,2.078743409
2023/6/27,Industry,India,2.122300426
2023/6/28,Industry,India,2.128315455
2023/6/29,Industry,India,2.031003441
2023/6/30,Industry,India,1.951870968
2023/7/1,Industry,India,2.109284541
2023/7/2,Industry,India,2.122415
2023/7/3,Industry,India,2.289274328
2023/7/4,Industry,India,2.326717227
2023/7/5,Industry,India,2.255724989
2023/7/6,Industry,India,2.184732751
2023/7/7,Industry,India,2.201365119
2023/7/8,Industry,India,1.943128229
2023/7/9,Industry,India,2.032276105
2023/7/10,Industry,India,2.250418602
2023/7/11,Industry,India,2.280944763
2023/7/12,Industry,India,2.30873235
2023/7/13,Industry,India,2.298869322
2023/7/14,Industry,India,2.277576663
2023/7/15,Industry,India,2.230277531
2023/7/16,Industry,India,2.164062823
2023/7/17,Industry,India,2.282578479
2023/7/18,Industry,India,2.246909899
2023/7/19,Industry,India,2.204491947
2023/7/20,Industry,India,2.252018762
2023/7/21,Industry,India,2.289434899
2023/7/22,Industry,India,2.199550449
2023/7/23,Industry,India,2.211284859
2023/7/24,Industry,India,2.223019269
2023/7/25,Industry,India,2.245778279
2023/7/26,Industry,India,2.141718829
2023/7/27,Industry,India,2.087810928
2023/7/28,Industry,India,1.987199864
2023/7/29,Industry,India,1.880207713
2023/7/30,Industry,India,1.922793031
2023/7/31,Industry,India,2.06886859
2023/8/1,Industry,India,2.011273553
2023/8/2,Industry,India,1.958889798
2023/8/3,Industry,India,1.987833936
2023/8/4,Industry,India,2.058998025
2023/8/5,Industry,India,2.074331049
2023/8/6,Industry,India,1.944436939
2023/8/7,Industry,India,2.003414942
2023/8/8,Industry,India,2.107476924
2023/8/9,Industry,India,2.210285021
2023/8/10,Industry,India,2.258861715
2023/8/11,Industry,India,2.357866245
2023/8/12,Industry,India,2.296087083
2023/8/13,Industry,India,2.211252503
2023/8/14,Industry,India,2.309401317
2023/8/15,Industry,India,2.291689754
2023/8/16,Industry,India,2.378221794
2023/8/17,Industry,India,2.382360662
2023/8/18,Industry,India,2.367771587
2023/8/19,Industry,India,2.318733854
2023/8/20,Industry,India,2.324699413
2023/8/21,Industry,India,2.385696206
2023/8/22,Industry,India,2.394655023
2023/8/23,Industry,India,2.263374305
2023/8/24,Industry,India,2.242823163
2023/8/25,Industry,India,2.300327241
2023/8/26,Industry,India,2.341803244
2023/8/27,Industry,India,2.325045192
2023/8/28,Industry,India,2.345236584
2023/8/29,Industry,India,1.950468859
2023/8/30,Industry,India,2.117797899
2023/8/31,Industry,India,2.091207852
2023/9/1,Industry,India,2.171694393
2023/9/2,Industry,India,2.195456771
2023/9/3,Industry,India,2.20105314
2023/9/4,Industry,India,2.056016094
2023/9/5,Industry,India,2.173200736
2023/9/6,Industry,India,2.234267214
2023/9/7,Industry,India,2.382900137
2023/9/8,Industry,India,2.316990319
2023/9/9,Industry,India,2.260645421
2023/9/10,Industry,India,2.142820975
2023/9/11,Industry,India,2.308154247
2023/9/12,Industry,India,2.409837356
2023/9/13,Industry,India,1.901041168
2023/9/14,Industry,India,1.910517045
2023/9/15,Industry,India,1.86248989
2023/9/16,Industry,India,2.335310234
2023/9/17,Industry,India,2.123901652
2023/9/18,Industry,India,2.185980609
2023/9/19,Industry,India,2.254741241
2023/9/20,Industry,India,2.366540032
2023/9/21,Industry,India,2.425314708
2023/9/22,Industry,India,2.387111638
2023/9/23,Industry,India,2.258677361
2023/9/24,Industry,India,2.107760316
2023/9/25,Industry,India,2.234129238
2023/9/26,Industry,India,2.372841068
2023/9/27,Industry,India,2.423079232
2023/9/28,Industry,India,2.41358714
2023/9/29,Industry,India,2.436321108
2023/9/30,Industry,India,2.381992918
2023/10/1,Industry,India,2.30943306
2023/10/2,Industry,India,2.26971518
2023/10/3,Industry,India,2.433224917
2023/10/4,Industry,India,2.500176378
2023/10/5,Industry,India,2.533695021
2023/10/6,Industry,India,2.58635996
2023/10/7,Industry,India,2.610367715
2023/10/8,Industry,India,1.933689647
2023/10/9,Industry,India,1.896654067
2023/10/10,Industry,India,1.90712917
2023/10/11,Industry,India,1.947880819
2023/10/12,Industry,India,1.947181917
2023/10/13,Industry,India,1.949639287
2023/10/14,Industry,India,1.925408288
2023/10/15,Industry,India,1.884151811
2023/10/16,Industry,India,2.595298152
2023/10/17,Industry,India,2.565243164
2023/10/18,Industry,India,1.970040909
2023/10/19,Industry,India,1.973420426
2023/10/20,Industry,India,1.977107325
2023/10/21,Industry,India,1.965585555
2023/10/22,Industry,India,2.564418055
2023/10/23,Industry,India,2.538037067
2023/10/24,Industry,India,2.459633389
2023/10/25,Industry,India,2.587154213
2023/10/26,Industry,India,1.664694655
2023/10/27,Industry,India,1.814183183
2023/10/28,Industry,India,1.895379098
2023/10/29,Industry,India,2.562769523
2023/10/30,Industry,India,1.827939079
2023/10/31,Industry,India,1.923855106
2023/11/1,Industry,India,1.928729122
2023/11/2,Industry,India,1.944498843
2023/11/3,Industry,India,1.958836586
2023/11/4,Industry,India,1.954856418
2023/11/5,Industry,India,2.45331083
2023/11/6,Industry,India,2.503922932
2023/11/7,Industry,India,1.985988705
2023/11/8,Industry,India,2.029770551
2023/11/9,Industry,India,2.04645984
2023/11/10,Industry,India,2.416871652
2023/11/11,Industry,India,2.228838504
2023/11/12,Industry,India,1.999676955
2023/11/13,Industry,India,1.953754075
2023/11/14,Industry,India,2.093979516
2023/11/15,Industry,India,2.159396079
2023/11/16,Industry,India,2.234914011
2023/11/17,Industry,India,2.303089276
2023/11/18,Industry,India,2.369576356
2023/11/19,Industry,India,2.291555928
2023/11/20,Industry,India,2.349766905
2023/11/21,Industry,India,2.413042434
2023/11/22,Industry,India,2.448502483
2023/11/23,Industry,India,2.449980155
2023/11/24,Industry,India,2.391453411
2023/11/25,Industry,India,2.341143208
2023/11/26,Industry,India,2.190317854
2023/11/27,Industry,India,2.163678146
2023/11/28,Industry,India,2.198987245
2023/11/29,Industry,India,2.224089719
2023/11/30,Industry,India,2.160045572
2023/12/1,Industry,India,2.170953766
2023/12/2,Industry,India,2.128397303
2023/12/3,Industry,India,2.041858796
2023/12/4,Industry,India,2.082572552
2023/12/5,Industry,India,2.095102221
2023/12/6,Industry,India,2.162053076
2023/12/7,Industry,India,2.234171361
2023/12/8,Industry,India,2.284811443
2023/12/9,Industry,India,2.267114344
2023/12/10,Industry,India,2.177355395
2023/12/11,Industry,India,2.286606305
2023/12/12,Industry,India,2.350232436
2023/12/13,Industry,India,2.356169093
2023/12/14,Industry,India,2.36547832
2023/12/15,Industry,India,2.443476826
2023/12/16,Industry,India,2.424810528
2023/12/17,Industry,India,2.277609923
2023/12/18,Industry,India,2.276936388
2023/12/19,Industry,India,2.347981193
2023/12/20,Industry,India,2.405214286
2023/12/21,Industry,India,2.431251412
2023/12/22,Industry,India,2.493804063
2023/12/23,Industry,India,2.432324893
2023/12/24,Industry,India,2.325942326
2023/12/25,Industry,India,2.378768624
2023/12/26,Industry,India,2.467766937
2023/12/27,Industry,India,2.45232108
2023/12/28,Industry,India,2.463064478
2023/12/29,Industry,India,2.50044492
2023/12/30,Industry,India,2.511188317
2023/12/31,Industry,India,2.397652076
2024/1/1,Industry,India,2.371763501
2024/1/2,Industry,India,2.444706235
2024/1/3,Industry,India,2.306019472
2024/1/4,Industry,India,2.246874387
2024/1/5,Industry,India,2.261172228
2024/1/6,Industry,India,2.451255003
2024/1/7,Industry,India,2.341767593
2024/1/8,Industry,India,2.438555745
2024/1/9,Industry,India,2.428507194
2024/1/10,Industry,India,2.355814556
2024/1/11,Industry,India,2.371763501
2024/1/12,Industry,India,2.354164234
2024/1/13,Industry,India,2.369112794
2024/1/14,Industry,India,2.447057452
2024/1/15,Industry,India,2.15653387
2024/1/16,Industry,India,2.243074332
2024/1/17,Industry,India,2.295567953
2024/1/18,Industry,India,2.342063956
2024/1/19,Industry,India,2.345213292
2024/1/20,Industry,India,2.34916231
2024/1/21,Industry,India,2.330713966
2024/1/22,Industry,India,2.269820553
2024/1/23,Industry,India,2.301216687
2024/1/24,Industry,India,2.342212137
2024/1/25,Industry,India,2.300515792
2024/1/26,Industry,India,2.09503835
2024/1/27,Industry,India,2.164631045
2024/1/28,Industry,India,2.233075175
2024/1/29,Industry,India,2.200675529
2024/1/30,Industry,India,2.228471528
2024/1/31,Industry,India,2.219275181
2024/2/1,Industry,India,2.215267841
2024/2/2,Industry,India,2.296392647
2024/2/3,Industry,India,2.316774263
2024/2/4,Industry,India,2.450108286
2024/2/5,Industry,India,2.255529001
2024/2/6,Industry,India,2.313228165
2024/2/7,Industry,India,2.361184007
2024/2/8,Industry,India,2.387059947
2024/2/9,Industry,India,2.38171515
2024/2/10,Industry,India,2.338608601
2024/2/11,Industry,India,2.396555517
2024/2/12,Industry,India,2.253681189
2024/2/13,Industry,India,2.261424983
2024/2/14,Industry,India,2.35788785
2024/2/15,Industry,India,2.381518699
2024/2/16,Industry,India,2.383817281
2024/2/17,Industry,India,2.398057352
2024/2/18,Industry,India,2.403902032
2024/2/19,Industry,India,2.37977349
2024/2/20,Industry,India,2.360041283
2024/2/21,Industry,India,2.378523785
2024/2/22,Industry,India,2.416289913
2024/2/23,Industry,India,2.423233676
2024/2/24,Industry,India,2.4418668
2024/2/25,Industry,India,2.424533589
2024/2/26,Industry,India,2.352098849
2024/2/27,Industry,India,2.423134357
2024/2/28,Industry,India,2.405100435
2024/2/29,Industry,India,2.407497242
2024/3/1,Industry,India,2.472495809
2024/3/2,Industry,India,2.394262519
2024/3/3,Industry,India,2.26966388
2024/3/4,Industry,India,2.43626783
2024/3/5,Industry,India,2.508971646
2024/3/6,Industry,India,2.48473961
2024/3/7,Industry,India,2.330689223
2024/3/8,Industry,India,2.202504953
2024/3/9,Industry,India,2.294050797
2024/3/10,Industry,India,2.439752777
2024/3/11,Industry,India,2.477924599
2024/3/12,Industry,India,2.446474811
2024/3/13,Industry,India,2.443113794
2024/3/14,Industry,India,2.493459745
2024/3/15,Industry,India,2.511837068
2024/3/16,Industry,India,2.497339662
2024/3/17,Industry,India,2.353016197
2024/3/18,Industry,India,2.226125173
2024/3/19,Industry,India,2.023300951
2024/3/20,Industry,India,2.115659981
2024/3/21,Industry,India,2.185490668
2024/3/22,Industry,India,2.267565156
2024/3/23,Industry,India,2.327095884
2024/3/24,Industry,India,2.515778951
2024/3/25,Industry,India,2.337999952
2024/3/26,Industry,India,2.483554758
2024/3/27,Industry,India,2.376071089
2024/3/28,Industry,India,2.479566387
2024/3/29,Industry,India,2.497448055
2024/3/30,Industry,India,2.470087323
2024/3/31,Industry,India,2.334166462
2024/4/1,Industry,India,2.107415288
2024/4/2,Industry,India,2.052961417
2024/4/3,Industry,India,2.157239295
2024/4/4,Industry,India,2.24934747
2024/4/5,Industry,India,2.217514791
2024/4/6,Industry,India,2.24333456
2024/4/7,Industry,India,2.265527454
2024/4/8,Industry,India,2.29840885
2024/4/9,Industry,India,2.249205262
2024/4/10,Industry,India,2.35262487
2024/4/11,Industry,India,2.357945839
2024/4/12,Industry,India,2.362312895
2024/4/13,Industry,India,2.367061683
2024/4/14,Industry,India,2.305950363
2024/4/15,Industry,India,2.380042253
2024/4/16,Industry,India,2.418888321
2024/4/17,Industry,India,2.383953126
2024/4/18,Industry,India,2.428121417
2024/4/19,Industry,India,2.390394753
2024/4/20,Industry,India,2.407838858
2024/4/21,Industry,India,2.366202577
2024/4/22,Industry,India,2.360545605
2024/4/23,Industry,India,2.166924809
2024/4/24,Industry,India,2.30470534
2024/4/25,Industry,India,2.382448225
2024/4/26,Industry,India,2.457280296
2024/4/27,Industry,India,2.472026482
2024/4/28,Industry,India,2.42151137
2024/4/29,Industry,India,2.324271837
2024/4/30,Industry,India,2.097627436
